,TD_RMSVE,TDC_RMSVE,DGTD_RMSVE,TD_RMSPBE,TDC_RMSPBE,DGTD_RMSPBE
5352,22648789.563751694,1.9345966995245831,2.342090264509973,3522516.0966597963,0.007375227082799716,1.7872509612723881
5353,22648789.563751694,1.9345966995245831,2.342090264509973,3522516.0966597963,0.007375227082799716,1.7872509612723881
5354,22648789.563751694,1.9345966995245831,2.342090264509973,3522516.0966597963,0.007375227082799716,1.7872509612723881
5355,22648789.563751694,1.9345966995245831,2.342090264509973,3522516.0966597963,0.007375227082799716,1.7872509612723881
5356,22648789.563751694,1.9345966995245831,2.342090264509973,3522516.0966597963,0.007375227082799716,1.7872509612723881
5357,22648789.563751694,1.9345966995245831,2.342090264509973,3522516.0966597963,0.007375227082799716,1.7872509612723881
5358,23046936.166129936,1.9345954830244616,2.342090264509973,3616309.6607395587,0.007375221774257746,1.7872509612723881
5359,23046936.166129936,1.9345954830244616,2.342090264509973,3616309.6607395587,0.007375221774257746,1.7872509612723881
5360,23482249.433738947,1.93459599745143,2.342090264509973,3709772.37594281,0.007375224956158947,1.7872509612723881
5361,23482249.433738947,1.93459599745143,2.342090264509973,3709772.37594281,0.007375224956158947,1.7872509612723881
5362,23482249.433738947,1.93459599745143,2.342090264509973,3709772.37594281,0.007375224956158947,1.7872509612723881
5363,23482249.433738947,1.93459599745143,2.342090264509973,3709772.37594281,0.007375224956158947,1.7872509612723881
5364,23482249.433738947,1.93459599745143,2.342090264509973,3709772.37594281,0.007375224956158947,1.7872509612723881
5365,23482249.433738947,1.93459599745143,2.342090264509973,3709772.37594281,0.007375224956158947,1.7872509612723881
5366,23482249.433738947,1.93459599745143,2.342090264509973,3709772.37594281,0.007375224956158947,1.7872509612723881
5367,23482249.433738947,1.93459599745143,2.342090264509973,3709772.37594281,0.007375224956158947,1.7872509612723881
5368,23482249.433738947,1.93459599745143,2.342090264509973,3709772.37594281,0.007375224956158947,1.7872509612723881
5369,23960982.815039538,1.9345966307633167,2.342090264509973,3801453.9734281073,0.007375228302110261,1.7872509612723881
5370,23913140.632618487,1.9345798900293754,2.342090264509973,3751138.418087555,0.007375173960992793,1.7872509612723881
5371,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5372,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5373,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5374,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5375,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5376,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5377,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5378,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5379,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5380,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5381,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5382,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5383,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5384,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5385,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5386,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5387,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5388,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5389,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5390,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5391,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5392,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5393,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5394,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5395,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5396,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5397,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5398,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5399,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5400,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5401,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5402,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5403,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5404,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5405,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5406,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5407,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5408,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5409,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5410,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5411,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5412,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5413,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5414,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5415,23865478.586061765,1.9345634054164338,2.3370198159253013,3701061.299374266,0.007375167272620446,1.791190904467966
5416,24233325.01937341,1.9345608139868569,2.3370198159253013,3796493.68148705,0.007375161733309783,1.791190904467966
5417,24233325.01937341,1.9345608139868569,2.3370198159253013,3796493.68148705,0.007375161733309783,1.791190904467966
5418,24233325.01937341,1.9345608139868569,2.3370198159253013,3796493.68148705,0.007375161733309783,1.791190904467966
5419,24233325.01937341,1.9345608139868569,2.3370198159253013,3796493.68148705,0.007375161733309783,1.791190904467966
5420,24233325.01937341,1.9345608139868569,2.3370198159253013,3796493.68148705,0.007375161733309783,1.791190904467966
5421,24233325.01937341,1.9345608139868569,2.3370198159253013,3796493.68148705,0.007375161733309783,1.791190904467966
5422,24233325.01937341,1.9345608139868569,2.3370198159253013,3796493.68148705,0.007375161733309783,1.791190904467966
5423,24233325.01937341,1.9345608139868569,2.3370198159253013,3796493.68148705,0.007375161733309783,1.791190904467966
5424,24233325.01937341,1.9345608139868569,2.3370198159253013,3796493.68148705,0.007375161733309783,1.791190904467966
5425,24233325.01937341,1.9345608139868569,2.3370198159253013,3796493.68148705,0.007375161733309783,1.791190904467966
5426,24233325.01937341,1.9345608139868569,2.3370198159253013,3796493.68148705,0.007375161733309783,1.791190904467966
5427,24233325.01937341,1.9345608139868569,2.3370198159253013,3796493.68148705,0.007375161733309783,1.791190904467966
5428,24233325.01937341,1.9345608139868569,2.3370198159253013,3796493.68148705,0.007375161733309783,1.791190904467966
5429,24233325.01937341,1.9345608139868569,2.3370198159253013,3796493.68148705,0.007375161733309783,1.791190904467966
5430,24233325.01937341,1.9345608139868569,2.3370198159253013,3796493.68148705,0.007375161733309783,1.791190904467966
5431,24233325.01937341,1.9345608139868569,2.3370198159253013,3796493.68148705,0.007375161733309783,1.791190904467966
5432,24233325.01937341,1.9345608139868569,2.3370198159253013,3796493.68148705,0.007375161733309783,1.791190904467966
5433,24233325.01937341,1.9345608139868569,2.3370198159253013,3796493.68148705,0.007375161733309783,1.791190904467966
5434,24233325.01937341,1.9345608139868569,2.3370198159253013,3796493.68148705,0.007375161733309783,1.791190904467966
5435,24233325.01937341,1.9345608139868569,2.3370198159253013,3796493.68148705,0.007375161733309783,1.791190904467966
5436,24233325.01937341,1.9345608139868569,2.3370198159253013,3796493.68148705,0.007375161733309783,1.791190904467966
5437,24525733.62967488,1.9345648791220103,2.3370198159253013,3886189.09308434,0.007375153606729766,1.791190904467966
5438,24525733.62967488,1.9345648791220103,2.3370198159253013,3886189.09308434,0.007375153606729766,1.791190904467966
5439,24525733.62967488,1.9345648791220103,2.3370198159253013,3886189.09308434,0.007375153606729766,1.791190904467966
5440,24525733.62967488,1.9345648791220103,2.3370198159253013,3886189.09308434,0.007375153606729766,1.791190904467966
5441,24525733.62967488,1.9345648791220103,2.3370198159253013,3886189.09308434,0.007375153606729766,1.791190904467966
5442,24525733.62967488,1.9345648791220103,2.3370198159253013,3886189.09308434,0.007375153606729766,1.791190904467966
5443,24525733.62967488,1.9345648791220103,2.3370198159253013,3886189.09308434,0.007375153606729766,1.791190904467966
5444,24525733.62967488,1.9345648791220103,2.3370198159253013,3886189.09308434,0.007375153606729766,1.791190904467966
5445,24525733.62967488,1.9345648791220103,2.3370198159253013,3886189.09308434,0.007375153606729766,1.791190904467966
5446,24525733.62967488,1.9345648791220103,2.3370198159253013,3886189.09308434,0.007375153606729766,1.791190904467966
5447,24525733.62967488,1.9345648791220103,2.3370198159253013,3886189.09308434,0.007375153606729766,1.791190904467966
5448,24525733.62967488,1.9345648791220103,2.3370198159253013,3886189.09308434,0.007375153606729766,1.791190904467966
5449,24525733.62967488,1.9345648791220103,2.3370198159253013,3886189.09308434,0.007375153606729766,1.791190904467966
5450,24525733.62967488,1.9345648791220103,2.3370198159253013,3886189.09308434,0.007375153606729766,1.791190904467966
5451,24525733.62967488,1.9345648791220103,2.3370198159253013,3886189.09308434,0.007375153606729766,1.791190904467966
5452,24525733.62967488,1.9345648791220103,2.3370198159253013,3886189.09308434,0.007375153606729766,1.791190904467966
5453,25015486.207106087,1.9345655597838383,2.3370198159253013,3978003.9810150284,0.007375147119003995,1.791190904467966
5454,25015486.207106087,1.9345655597838383,2.3370198159253013,3978003.9810150284,0.007375147119003995,1.791190904467966
5455,25015486.207106087,1.9345655597838383,2.3370198159253013,3978003.9810150284,0.007375147119003995,1.791190904467966
5456,25015486.207106087,1.9345655597838383,2.3370198159253013,3978003.9810150284,0.007375147119003995,1.791190904467966
5457,25015486.207106087,1.9345655597838383,2.3370198159253013,3978003.9810150284,0.007375147119003995,1.791190904467966
5458,25015486.207106087,1.9345655597838383,2.3370198159253013,3978003.9810150284,0.007375147119003995,1.791190904467966
5459,25015486.207106087,1.9345655597838383,2.3370198159253013,3978003.9810150284,0.007375147119003995,1.791190904467966
5460,25015486.207106087,1.9345655597838383,2.3370198159253013,3978003.9810150284,0.007375147119003995,1.791190904467966
5461,25015486.207106087,1.9345655597838383,2.3370198159253013,3978003.9810150284,0.007375147119003995,1.791190904467966
5462,25015486.207106087,1.9345655597838383,2.3370198159253013,3978003.9810150284,0.007375147119003995,1.791190904467966
5463,25015486.207106087,1.9345655597838383,2.3370198159253013,3978003.9810150284,0.007375147119003995,1.791190904467966
5464,25015486.207106087,1.9345655597838383,2.3370198159253013,3978003.9810150284,0.007375147119003995,1.791190904467966
5465,25015486.207106087,1.9345655597838383,2.3370198159253013,3978003.9810150284,0.007375147119003995,1.791190904467966
5466,25015486.207106087,1.9345655597838383,2.3370198159253013,3978003.9810150284,0.007375147119003995,1.791190904467966
5467,25015486.207106087,1.9345655597838383,2.3370198159253013,3978003.9810150284,0.007375147119003995,1.791190904467966
5468,25015486.207106087,1.9345655597838383,2.3370198159253013,3978003.9810150284,0.007375147119003995,1.791190904467966
5469,25281233.283695754,1.9345651684507181,2.3370198159253013,4064269.817988635,0.007375144745322455,1.791190904467966
5470,25281233.283695754,1.9345651684507181,2.3370198159253013,4064269.817988635,0.007375144745322455,1.791190904467966
5471,25281233.283695754,1.9345651684507181,2.3370198159253013,4064269.817988635,0.007375144745322455,1.791190904467966
5472,25281233.283695754,1.9345651684507181,2.3370198159253013,4064269.817988635,0.007375144745322455,1.791190904467966
5473,25281233.283695754,1.9345651684507181,2.3370198159253013,4064269.817988635,0.007375144745322455,1.791190904467966
5474,25281233.283695754,1.9345651684507181,2.3370198159253013,4064269.817988635,0.007375144745322455,1.791190904467966
5475,25281233.283695754,1.9345651684507181,2.3370198159253013,4064269.817988635,0.007375144745322455,1.791190904467966
5476,25281233.283695754,1.9345651684507181,2.3370198159253013,4064269.817988635,0.007375144745322455,1.791190904467966
5477,25844741.315052327,1.9345649876711029,2.3370198159253013,4149503.402018451,0.0073751337349131675,1.791190904467966
5478,25844741.315052327,1.9345649876711029,2.3370198159253013,4149503.402018451,0.0073751337349131675,1.791190904467966
5479,25844741.315052327,1.9345649876711029,2.3370198159253013,4149503.402018451,0.0073751337349131675,1.791190904467966
5480,25844741.315052327,1.9345649876711029,2.3370198159253013,4149503.402018451,0.0073751337349131675,1.791190904467966
5481,25844741.315052327,1.9345649876711029,2.3370198159253013,4149503.402018451,0.0073751337349131675,1.791190904467966
5482,25844741.315052327,1.9345649876711029,2.3370198159253013,4149503.402018451,0.0073751337349131675,1.791190904467966
5483,25844741.315052327,1.9345649876711029,2.3370198159253013,4149503.402018451,0.0073751337349131675,1.791190904467966
5484,25844741.315052327,1.9345649876711029,2.3370198159253013,4149503.402018451,0.0073751337349131675,1.791190904467966
5485,25844741.315052327,1.9345649876711029,2.3370198159253013,4149503.402018451,0.0073751337349131675,1.791190904467966
5486,25844741.315052327,1.9345649876711029,2.3370198159253013,4149503.402018451,0.0073751337349131675,1.791190904467966
5487,25844741.315052327,1.9345649876711029,2.3370198159253013,4149503.402018451,0.0073751337349131675,1.791190904467966
5488,25844741.315052327,1.9345649876711029,2.3370198159253013,4149503.402018451,0.0073751337349131675,1.791190904467966
5489,25844741.315052327,1.9345649876711029,2.3370198159253013,4149503.402018451,0.0073751337349131675,1.791190904467966
5490,25844741.315052327,1.9345649876711029,2.3370198159253013,4149503.402018451,0.0073751337349131675,1.791190904467966
5491,25844741.315052327,1.9345649876711029,2.3370198159253013,4149503.402018451,0.0073751337349131675,1.791190904467966
5492,25844741.315052327,1.9345649876711029,2.3370198159253013,4149503.402018451,0.0073751337349131675,1.791190904467966
5493,26094676.344679452,1.9345672804131786,2.3370198159253013,4233662.733604858,0.007375136211465317,1.791190904467966
5494,26094676.344679452,1.9345672804131786,2.3370198159253013,4233662.733604858,0.007375136211465317,1.791190904467966
5495,26094676.344679452,1.9345672804131786,2.3370198159253013,4233662.733604858,0.007375136211465317,1.791190904467966
5496,26094676.344679452,1.9345672804131786,2.3370198159253013,4233662.733604858,0.007375136211465317,1.791190904467966
5497,26094676.344679452,1.9345672804131786,2.3370198159253013,4233662.733604858,0.007375136211465317,1.791190904467966
5498,26094676.344679452,1.9345672804131786,2.3370198159253013,4233662.733604858,0.007375136211465317,1.791190904467966
5499,26094676.344679452,1.9345672804131786,2.3370198159253013,4233662.733604858,0.007375136211465317,1.791190904467966
5500,26094676.344679452,1.9345672804131786,2.3370198159253013,4233662.733604858,0.007375136211465317,1.791190904467966
5501,26556888.195279457,1.9345698725591323,2.3370198159253013,4335368.377929759,0.0073751400104511465,1.791190904467966
5502,26504056.8412413,1.9345531087638181,2.3370198159253013,4281999.680875106,0.007375123931911914,1.791190904467966
5503,26504056.8412413,1.9345531087638181,2.3370198159253013,4281999.680875106,0.007375123931911914,1.791190904467966
5504,27408178.67463606,1.9345533480231025,2.3370198159253013,4238340.685683342,0.007375100129211234,1.791190904467966
5505,27408178.67463606,1.9345533480231025,2.3370198159253013,4238340.685683342,0.007375100129211234,1.791190904467966
5506,27408178.67463606,1.9345533480231025,2.3370198159253013,4238340.685683342,0.007375100129211234,1.791190904467966
5507,27408178.67463606,1.9345533480231025,2.3370198159253013,4238340.685683342,0.007375100129211234,1.791190904467966
5508,27408178.67463606,1.9345533480231025,2.3370198159253013,4238340.685683342,0.007375100129211234,1.791190904467966
5509,27408178.67463606,1.9345533480231025,2.3370198159253013,4238340.685683342,0.007375100129211234,1.791190904467966
5510,27408178.67463606,1.9345533480231025,2.3370198159253013,4238340.685683342,0.007375100129211234,1.791190904467966
5511,27408178.67463606,1.9345533480231025,2.3370198159253013,4238340.685683342,0.007375100129211234,1.791190904467966
5512,27408178.67463606,1.9345533480231025,2.3370198159253013,4238340.685683342,0.007375100129211234,1.791190904467966
5513,27408178.67463606,1.9345533480231025,2.3370198159253013,4238340.685683342,0.007375100129211234,1.791190904467966
5514,27408178.67463606,1.9345533480231025,2.3370198159253013,4238340.685683342,0.007375100129211234,1.791190904467966
5515,27408178.67463606,1.9345533480231025,2.3370198159253013,4238340.685683342,0.007375100129211234,1.791190904467966
5516,28006344.047404926,1.9345544737333966,2.3370198159253013,4336598.271932934,0.007375087952364181,1.791190904467966
5517,28006344.047404926,1.9345544737333966,2.3370198159253013,4336598.271932934,0.007375087952364181,1.791190904467966
5518,28006344.047404926,1.9345544737333966,2.3370198159253013,4336598.271932934,0.007375087952364181,1.791190904467966
5519,28598505.529578745,1.934557321105098,2.3370198159253013,4440970.717791969,0.007375085292756394,1.791190904467966
5520,28598505.529578745,1.934557321105098,2.3370198159253013,4440970.717791969,0.007375085292756394,1.791190904467966
5521,28598505.529578745,1.934557321105098,2.3370198159253013,4440970.717791969,0.007375085292756394,1.791190904467966
5522,28598505.529578745,1.934557321105098,2.3370198159253013,4440970.717791969,0.007375085292756394,1.791190904467966
5523,29404618.480790332,1.9345621541661233,2.3370198159253013,4491079.092741284,0.007375092250498429,1.791190904467966
5524,29404618.480790332,1.9345621541661233,2.3370198159253013,4491079.092741284,0.007375092250498429,1.791190904467966
5525,29404618.480790332,1.9345621541661233,2.3370198159253013,4491079.092741284,0.007375092250498429,1.791190904467966
5526,29932520.81748887,1.9345625845890053,2.3370198159253013,4613620.143700334,0.007375093374212895,1.791190904467966
5527,29872762.384283997,1.9345447657586985,2.3370198159253013,4549437.279312961,0.007375051529475173,1.791190904467966
5528,29872762.384283997,1.9345447657586985,2.3370198159253013,4549437.279312961,0.007375051529475173,1.791190904467966
5529,29872762.384283997,1.9345447657586985,2.3370198159253013,4549437.279312961,0.007375051529475173,1.791190904467966
5530,29872762.384283997,1.9345447657586985,2.3370198159253013,4549437.279312961,0.007375051529475173,1.791190904467966
5531,29872762.384283997,1.9345447657586985,2.3370198159253013,4549437.279312961,0.007375051529475173,1.791190904467966
5532,29872762.384283997,1.9345447657586985,2.3370198159253013,4549437.279312961,0.007375051529475173,1.791190904467966
5533,29872762.384283997,1.9345447657586985,2.3370198159253013,4549437.279312961,0.007375051529475173,1.791190904467966
5534,29872762.384283997,1.9345447657586985,2.3370198159253013,4549437.279312961,0.007375051529475173,1.791190904467966
5535,29872762.384283997,1.9345447657586985,2.3370198159253013,4549437.279312961,0.007375051529475173,1.791190904467966
5536,29872762.384283997,1.9345447657586985,2.3370198159253013,4549437.279312961,0.007375051529475173,1.791190904467966
5537,29872762.384283997,1.9345447657586985,2.3370198159253013,4549437.279312961,0.007375051529475173,1.791190904467966
5538,29872762.384283997,1.9345447657586985,2.3370198159253013,4549437.279312961,0.007375051529475173,1.791190904467966
5539,29872762.384283997,1.9345447657586985,2.3370198159253013,4549437.279312961,0.007375051529475173,1.791190904467966
5540,29872762.384283997,1.9345447657586985,2.3370198159253013,4549437.279312961,0.007375051529475173,1.791190904467966
5541,29872762.384283997,1.9345447657586985,2.3370198159253013,4549437.279312961,0.007375051529475173,1.791190904467966
5542,29872762.384283997,1.9345447657586985,2.3370198159253013,4549437.279312961,0.007375051529475173,1.791190904467966
5543,29872762.384283997,1.9345447657586985,2.3370198159253013,4549437.279312961,0.007375051529475173,1.791190904467966
5544,29872762.384283997,1.9345447657586985,2.3370198159253013,4549437.279312961,0.007375051529475173,1.791190904467966
5545,29872762.384283997,1.9345447657586985,2.3370198159253013,4549437.279312961,0.007375051529475173,1.791190904467966
5546,29872762.384283997,1.9345447657586985,2.3370198159253013,4549437.279312961,0.007375051529475173,1.791190904467966
5547,29872762.384283997,1.9345447657586985,2.3370198159253013,4549437.279312961,0.007375051529475173,1.791190904467966
5548,29872762.384283997,1.9345447657586985,2.3370198159253013,4549437.279312961,0.007375051529475173,1.791190904467966
5549,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5550,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5551,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5552,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5553,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5554,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5555,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5556,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5557,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5558,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5559,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5560,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5561,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5562,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5563,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5564,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5565,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5566,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5567,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5568,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5569,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5570,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5571,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5572,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5573,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5574,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5575,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5576,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5577,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5578,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5579,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5580,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5581,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5582,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5583,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5584,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5585,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5586,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5587,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5588,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5589,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5590,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5591,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5592,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5593,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5594,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5595,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5596,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5597,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5598,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5599,30458932.94227845,1.9345437888689223,2.3370198159253013,4667418.264869076,0.007375046017610982,1.791190904467966
5600,31169692.78809509,1.9345443896004688,2.3370198159253013,4768369.716766092,0.007375036127199087,1.791190904467966
5601,31169692.78809509,1.9345443896004688,2.3370198159253013,4768369.716766092,0.007375036127199087,1.791190904467966
5602,31854521.319391098,1.9345474977666046,2.338077379585706,4882019.757911364,0.007375036550896513,1.7911130470693017
5603,31854521.319391098,1.9345474977666046,2.338077379585706,4882019.757911364,0.007375036550896513,1.7911130470693017
5604,31854521.319391098,1.9345474977666046,2.338077379585706,4882019.757911364,0.007375036550896513,1.7911130470693017
5605,31854521.319391098,1.9345474977666046,2.338077379585706,4882019.757911364,0.007375036550896513,1.7911130470693017
5606,31854521.319391098,1.9345474977666046,2.338077379585706,4882019.757911364,0.007375036550896513,1.7911130470693017
5607,31854521.319391098,1.9345474977666046,2.338077379585706,4882019.757911364,0.007375036550896513,1.7911130470693017
5608,31854521.319391098,1.9345474977666046,2.338077379585706,4882019.757911364,0.007375036550896513,1.7911130470693017
